970,467.60
973,471.20
977,474.60
985,480.20
1006,493.40
1011,508.00
1036,521.00
1061,546.00
1078,567.80
1081,579.20
1070,576.60
1035,556.00
986,515.40
961,476.00
950,456.60
930,442.00
939,433.60
934,437.00
938,435.60
937,437.60
941,438.60
946,443.00
942,444.40
951,445.60
949,450.20
951,449.80
953,451.80
961,456.20
954,458.20
957,455.20
956,456.60
957,456.40
949,453.80
952,450.20
957,454.00
951,454.60
947,449.40
954,449.80
952,453.20
963,456.40
954,459.40
954,454.00
958,455.60
947,453.60
971,456.60
984,476.20
978,481.60
1004,488.40
978,493.60
969,474.40
947,460.20
947,447.00
948,447.40
960,452.80
953,457.20
959,455.40
1067,502.20
1386,694.60
1052,752.40
920,499.20
962,436.80
957,460.00
949,453.80
962,454.20
959,460.80
962,460.20
978,468.40
984,480.40
990,486.40
995,492.00
1012,501.80
1028,518.40
1052,537.60
1065,557.20
1084,572.60
1086,584.80
1041,568.00
1007,527.40
970,492.20
949,461.60
946,447.80
936,442.00
942,438.40
941,441.60
939,440.20
951,443.80
946,449.00
947,446.40
954,449.80
949,452.00
959,453.00
959,459.00
953,456.60
968,459.00
956,463.20
960,457.60
956,458.40
965,459.60
960,463.00
952,456.80
962,456.00
961,461.60
964,462.20
984,472.00
990,486.40
994,491.60
997,495.20
984,491.80
952,471.20
947,450.00
945,446.20
944,444.60
961,450.80
938,451.80
974,452.40
1125,534.40
1371,723.40
983,715.80
932,462.60
956,441.60
948,452.80
951,449.20
951,451.00
964,456.20
962,463.20
964,462.80
970,466.40
984,475.60
997,489.20
1005,500.20
1021,511.40
1055,534.60
1062,557.80
1074,566.80
1061,568.80
1035,550.60
994,518.60
957,479.20
941,450.60
936,439.00
935,435.60
938,436.20
938,438.00
938,438.00
948,442.00
940,444.80
947,442.80
946,446.60
960,451.60
953,457.20
958,455.00
957,457.60
965,460.20
954,460.60
959,456.00
952,456.20
952,452.00
960,455.20
949,455.60
954,451.00
961,456.80
953,457.80
949,451.40
968,456.60
983,474.00
986,484.20
995,489.60
983,490.20
975,479.80
957,467.80
941,450.60
947,443.40
944,445.80
952,447.20
944,448.80
996,464.80
1222,586.40
1276,743.60
916,632.00
932,422.40
951,439.60
952,451.40
947,450.00
949,447.80
965,455.40
960,463.00
974,465.60
975,474.40
982,477.80
1000,489.20
1008,503.20
1032,517.60
1060,543.20
1072,564.80
1073,572.40
1061,568.20
1010,540.60
984,499.60
951,470.80
946,449.00
940,443.60
933,437.20
933,433.00
937,434.60
940,438.20
942,440.80
948,444.40
949,448.40
952,450.20
954,452.80
948,451.60
956,451.20
956,456.00
965,459.60
954,460.60
958,455.60
959,458.40
946,453.80
960,451.60
948,455.20
958,452.00
958,458.00
957,457.60
956,456.60
957,456.40
964,459.80
974,468.00
988,479.60
983,486.00
994,487.40
988,491.60
962,477.60
959,460.80
950,455.40
951,450.40
949,450.20
959,453.00
948,454.60
1045,486.80
1355,669.00
1112,757.80
915,533.20
958,432.20
957,457.60
948,453.40
956,451.20
961,458.00
961,461.00
968,463.80
971,469.20
984,476.20
994,488.00
995,494.40
1021,505.40
1041,529.00
1070,552.60
1081,574.40
1083,581.80
1052,570.60
1000,531.20
978,491.20
948,466.00
949,448.40
947,448.20
934,441.80
941,436.80
936,439.00
946,440.00
947,446.40
951,448.60
949,450.20
960,453.40
957,458.80
964,459.80
954,460.00
966,458.80
957,462.40
960,458.20
965,462.00
960,463.00
960,460.00
957,458.80
949,453.80
956,451.80
962,458.40
951,457.60
962,455.40
954,458.80
964,458.00
956,460.80
968,460.80
965,466.80
994,476.60
994,494.00
995,494.40
995,495.00
985,491.00
960,475.00
948,455.20
954,450.40
949,452.00
960,453.40
951,456.40
987,465.40
1166,558.60
1321,728.00
949,672.20
941,445.80
969,452.20
947,460.20
956,450.60
956,456.00
959,457.20
965,461.40
981,471.40
978,479.80
988,482.00
1000,492.80
1011,504.40
1031,519.00
1057,541.40
1071,562.60
1089,578.20
1071,581.80
1025,552.60
980,507.00
956,470.40
941,450.00
938,439.80
939,438.40
940,439.40
936,438.40
929,433.20
939,433.00
939,439.00
940,439.40
952,444.80
958,454.40
954,456.40
947,451.20
958,451.40
956,457.20
946,452.00
958,450.80
950,454.80
945,448.00
960,451.00
950,456.00
950,450.00
954,451.60
946,450.80
949,447.20
959,453.00
951,455.80
950,450.60
956,452.40
956,456.00
960,457.60
975,466.00
984,478.60
985,484.40
984,484.60
994,488.00
966,482.80
959,463.20
940,451.40
954,445.60
949,452.00
952,450.20
954,452.80
1028,483.60
1348,656.00
1126,759.20
909,539.20
963,430.60
957,460.60
947,453.00
949,447.80
966,455.80
976,470.00
970,473.60
973,471.20
972,472.60
990,479.20
988,489.20
1021,501.20
1035,526.60
1073,550.20
1078,575.00
1071,575.20
1062,567.40
1018,544.40
968,498.00
957,463.60
939,449.80
933,436.60
936,434.20
932,434.40
933,432.40
939,435.40
944,441.00
946,444.80
947,446.40
953,449.40
959,455.40
962,460.20
956,459.60
958,456.80
957,457.60
953,455.40
957,454.60
962,459.00
957,460.00
959,457.80
958,458.60
956,457.20
962,458.40
961,461.60
959,460.20
984,469.00
985,484.40
1002,491.80
986,495.60
987,486.40
957,475.00
950,454.20
947,448.80
949,447.80
950,449.40
951,450.40
970,458.60
1126,532.40
1380,727.60
998,727.20
914,464.40
961,432.80
947,455.40
951,448.60
957,453.40
960,458.20
965,462.00
962,463.80
970,465.20
978,473.20
997,485.60
1004,499.80
1014,508.00
1045,526.40
1059,550.60
1080,567.40
1065,574.00
1029,550.60
993,514.60
964,481.40
941,454.80
941,441.00
934,438.20
942,437.20
935,439.20
941,437.40
947,443.40
940,444.20
952,444.80
947,450.00
961,452.60
956,459.00
951,454.00
960,454.60
954,457.60
949,452.00
951,449.80
960,454.60
957,458.80
950,454.20
948,449.20
953,450.00
957,454.60
956,456.60
983,466.80
986,484.20
997,490.40
994,495.80
981,488.80
959,472.20
946,453.80
940,443.60
952,444.80
949,450.80
950,449.40
973,459.20
1161,548.20
1359,740.20
977,706.20
932,459.00
959,442.80
958,458.60
938,450.00
948,442.00
964,454.40
960,462.40
968,463.20
973,470.00
985,477.80
995,489.00
1008,500.20
1018,512.00
1054,532.40
1074,562.00
1080,576.40
1073,577.20
1036,558.20
987,516.40
968,479.40
940,456.80
946,442.40
938,442.80
934,436.40
950,440.40
940,446.00
949,443.60
947,448.20
953,449.40
960,455.80
961,460.40
969,464.20
949,461.00
966,455.80
958,462.80
959,458.40
954,457.00
960,456.40
957,458.80
947,453.00
960,452.20
948,455.20
956,451.20
950,453.60
953,451.20
956,454.20
978,464.80
996,485.20
981,490.00
982,481.40
981,481.60
959,472.20
939,451.00
942,440.20
946,443.60
951,448.00
944,448.20
948,445.60
1045,486.80
1366,673.40
1042,736.40
924,494.80
964,440.00
952,459.20
947,450.00
956,450.60
948,452.80
963,454.00
964,463.40
972,467.20
976,473.60
988,480.80
1008,496.00
1019,512.40
1050,531.40
1059,553.60
1071,563.80
1084,576.20
1046,568.80
998,526.80
969,486.40
949,461.00
938,444.60
934,436.40
925,430.40
938,430.20
937,437.60
937,437.00
944,439.80
946,444.80
939,443.20
954,445.00
948,451.60
958,452.00
948,454.00
960,452.80
953,457.20
953,453.00
946,450.20
953,448.80
954,453.40
950,452.40
959,453.60
956,457.80
954,455.20
954,454.00
946,450.80
981,460.00
994,486.20
988,491.60
984,486.40
987,485.20
965,478.20
947,457.80
946,446.60
940,443.60
948,443.20
951,449.20
949,450.20
1034,483.00
1357,663.20
1072,743.00
924,512.80
961,438.80
948,455.80
946,447.20
944,445.20
959,450.00
963,460.60
965,463.80
963,464.20
985,471.80
983,484.20
998,489.00
1013,504.00
1034,521.40
1061,544.80
1076,567.00
1076,576.00
1047,564.40
1000,528.20
958,483.20
948,454.00
929,440.40
922,426.20
933,426.40
926,430.20
932,428.40
940,435.20
930,436.00
944,435.60
941,442.80
941,441.00
948,443.80
949,448.40
951,449.80
951,451.00
956,453.00
948,452.80
956,451.20
941,450.00
958,447.80
951,455.20
950,450.60
965,456.00
984,472.60
990,486.40
980,486.00
987,482.80
951,472.60
942,447.40
937,440.00
942,439.00
941,441.60
941,441.00
951,445.00
1009,474.20
1355,647.40
1140,769.00
902,544.80
945,419.20
949,446.60
956,451.80
948,452.80
948,448.00
958,452.00
960,458.80
968,463.20
980,472.80
976,478.40
1001,486.00
1008,503.80
1029,516.40
1049,537.00
1067,556.20
1064,565.80
1042,555.20
997,524.00
968,485.40
947,459.60
933,441.40
936,434.20
929,433.20
938,432.60
934,436.40
937,435.20
944,439.80
938,441.60
952,443.60
950,451.20
957,452.80
956,456.60
961,458.00
950,456.60
960,454.00
948,455.20
958,452.00
950,454.80
956,452.40
954,455.20
960,456.40
992,472.80
980,487.20
995,486.00
985,491.00
976,481.40
947,464.40
940,444.20
939,439.60
948,442.60
945,446.80
948,446.20
987,463.60
1227,583.00
1189,711.80
934,587.00
927,431.20
952,437.00
940,447.20
953,445.20
953,453.00
959,455.40
968,462.60
962,465.60
970,465.20
984,475.60
994,488.00
1002,497.20
1031,513.60
1053,539.80
1061,556.20
1068,563.80
1058,564.00
1018,542.00
977,501.60
959,469.80
939,451.00
937,438.20
928,433.40
940,432.80
933,437.20
946,438.20
945,445.60
944,444.60
957,449.20
940,450.20
962,448.80
946,455.60
957,450.40
958,457.40
964,460.40
958,461.60
949,454.40
956,451.80
960,457.60
947,454.80
951,448.60
964,456.20
980,470.40
985,482.00
985,485.00
987,485.80
975,482.20
962,469.80
944,454.80
946,444.80
941,444.00
940,440.60
946,442.40
954,449.20
1072,501.20
1378,694.40
1034,740.40
903,481.60
952,422.60
953,452.40
940,447.80
949,443.60
957,452.20
956,456.60
965,459.60
964,464.60
985,472.40
987,485.80
996,490.60
1025,507.60
1035,529.00
1066,547.40
1076,570.00
1061,570.00
1034,550.20
987,515.20
959,475.80
948,454.60
942,445.60
934,438.80
927,431.20
936,430.60
937,436.40
938,437.40
940,438.80
940,440.00
942,440.80
952,446.00
953,452.40
949,451.40
961,453.80
949,456.20
960,453.40
958,459.20
950,454.80
951,450.40
953,451.80
958,455.00
950,454.80
949,449.60
957,452.20
948,453.40
959,452.40
973,464.60
998,483.00
980,490.80
986,482.40
987,486.40
977,483.00
951,466.60
941,447.00
954,446.20
956,454.80
945,451.60
954,448.60
1014,478.00
1331,640.80
1128,749.80
913,542.00
960,431.80
949,455.60
957,452.20
958,457.40
956,457.20
960,457.60
964,461.60
971,466.80
977,473.40
993,483.40
1000,495.80
1017,506.80
1037,525.00
1067,549.00
1080,572.20
1077,578.80
1049,565.80
1012,534.20
970,495.20
942,458.80
944,442.80
939,442.00
937,438.20
937,437.00
939,437.80
937,438.20
944,439.80
948,445.60
948,448.00
957,451.60
954,455.80
948,451.60
963,454.00
953,459.00
958,455.00
956,457.20
962,458.40
965,463.20
954,460.60
957,455.20
959,457.80
954,457.00
949,452.00
954,451.00
958,455.60
961,459.20
964,462.20
980,470.40
985,482.00
989,486.60
984,487.00
960,474.40
949,455.60
951,449.80
945,448.60
945,445.00
949,446.60
950,449.40
984,463.60
1289,606.00
1228,764.60
926,607.20
949,435.20
958,452.60
950,454.80
949,449.60
950,449.40
965,456.00
958,462.20
965,460.80
977,469.80
984,479.80
998,489.60
1008,502.00
1034,518.40
1059,544.00
1070,563.40
1079,573.60
1057,570.20
1026,544.60
983,508.80
958,473.00
945,452.80
936,441.40
938,436.80
936,437.20
940,437.60
927,434.80
946,434.60
951,448.00
948,449.80
957,451.60
958,457.40
951,455.20
960,454.60
954,457.60
965,458.40
962,463.80
952,458.00
964,456.80
959,462.00
959,459.00
962,460.20
959,460.80
983,468.60
993,487.00
997,494.60
986,492.60
987,486.40
965,478.20
951,459.40
950,450.60
942,446.80
951,445.60
946,449.00
956,450.00
1054,495.20
1379,684.00
1094,765.00
914,522.00
942,425.20
965,451.20
945,457.00
949,446.60
969,457.00
961,465.80
968,463.80
984,474.40
968,477.60
996,479.20
1001,498.00
1022,509.40
1045,531.20
1061,551.40
1070,564.60
1071,570.40
1041,559.00
994,522.20
971,484.80
944,460.20
945,444.40
939,442.60
939,439.00
940,439.40
946,442.40
947,446.40
941,444.60
947,443.40
951,448.60
960,454.60
949,455.60
965,455.40
962,463.80
969,464.80
965,467.40
959,462.60
960,459.40
954,457.60
953,453.60
961,456.20
957,459.40
957,457.00
959,457.80
969,463.00
983,474.60
995,487.80
994,494.60
988,491.60
990,488.80
959,477.60
946,453.80
954,449.20
950,452.40
954,451.60
946,450.80
974,457.20
1137,539.20
1361,726.60
985,710.60
933,464.20
960,443.80
946,454.40
958,450.80
956,457.20
958,456.80
965,460.80
969,466.60
970,469.40
984,475.60
996,488.80
1007,500.40
1024,513.80
1053,535.60
1074,561.40
1073,573.60
1079,575.40
1036,561.80
996,520.00
960,481.60
950,456.00
942,446.80
939,440.80
933,436.60
936,434.20
932,434.40
944,436.80
941,442.80
956,447.00
953,454.80
951,452.20
950,450.60
959,453.60
958,458.60
957,457.60
958,457.40
960,458.80
960,460.00
959,459.60
949,455.00
949,449.00
956,451.80
956,456.00
949,453.20
953,450.60
959,455.40
988,470.60
984,486.40
987,485.20
988,487.40
982,485.60
949,468.80
946,447.80
945,445.60
945,445.00
946,445.40
942,444.40
978,456.40
1165,552.80
1295,717.00
921,645.40
946,431.00
958,450.80
948,454.00
948,448.00
959,452.40
948,454.60
959,452.40
972,464.20
970,471.20
984,475.60
1004,492.00
1006,504.80
1035,517.60
1054,542.60
1078,563.60
1079,578.40
1069,575.00
1023,550.60
981,506.20
952,469.40
941,447.60
936,439.00
926,432.00
935,429.60
932,433.80
937,434.00
941,438.60
941,441.00
950,444.60
954,451.60
946,450.80
959,451.20
949,455.00
956,451.80
963,458.80
952,458.60
956,453.60
959,457.20
948,454.60
956,451.20
956,456.00
959,457.20
951,455.80
956,453.00
949,453.20
966,455.80
983,472.80
987,484.60
997,491.00
995,496.20
988,492.20
960,476.80
938,451.20
951,443.20
956,453.00
951,454.00
948,449.80
990,464.80
1108,537.20
1343,702.00
960,689.80
940,452.00
968,451.20
951,461.20
956,453.00
949,453.20
962,454.20
966,463.60
964,465.20
982,471.20
988,484.40
995,490.80
1011,501.40
1026,517.00
1054,537.20
1078,563.60
1073,576.00
1078,575.00
1038,562.00
997,521.60
961,482.60
950,456.60
944,447.60
937,441.20
936,436.60
941,438.00
944,442.20
942,443.20
948,444.40
946,447.20
957,450.40
959,457.80
956,457.80
957,456.40
962,459.00
962,462.00
964,462.80
954,460.00
951,452.80
959,454.20
959,459.00
954,457.00
956,454.80
957,456.40
963,459.40
978,469.00
986,481.20
993,488.80
995,493.80
986,491.40
959,475.20
951,455.80
945,448.60
944,444.60
939,442.00
947,442.20
965,454.20
1107,521.80
1331,696.60
948,677.80
941,445.20
970,452.60
948,461.20
964,454.40
956,460.80
958,456.80
969,462.40
975,471.40
973,474.20
987,478.60
995,490.20
1000,497.00
1038,515.20
1047,541.60
1069,555.80
1080,573.40
1072,576.80
1043,560.40
992,522.60
965,481.20
946,457.40
935,441.60
933,434.20
933,433.00
938,435.00
938,438.00
946,441.20
939,443.20
949,443.00
952,450.20
950,451.20
949,449.60
948,448.60
966,455.20
956,462.00
957,456.40
951,454.60
949,450.20
950,449.40
957,452.80
949,453.80
974,459.00
987,479.20
982,485.00
996,487.60
978,488.80
954,468.40
941,448.80
938,439.80
945,440.80
940,443.00
941,440.40
949,444.20
1066,495.80
1379,691.20
1031,739.80
906,481.00
944,421.20
940,442.40
946,442.40
939,443.20
948,442.60
959,452.40
952,456.20
968,458.40
965,466.80
981,471.40
998,487.80
1007,501.60
1021,512.60
1049,532.20
1052,550.20
1055,553.20
1025,543.00
987,509.80
959,475.80
949,455.00
934,443.00
930,432.40
930,430.00
938,433.20
930,434.80
944,435.60
947,445.20
951,448.60
945,448.60
951,447.40
953,451.80
956,454.20
954,455.20
956,454.80
959,457.20
952,456.20
949,450.80
949,449.00
972,458.20
986,477.60
983,484.80
996,488.20
981,490.00
958,471.80
940,450.80
939,439.60
947,442.20
949,447.80
938,444.60
939,438.40
1013,468.60
1345,645.80
1109,750.60
901,525.80
946,419.00
944,445.20
940,442.40
946,442.40
950,447.60
957,452.80
960,458.20
957,458.80
977,465.00
982,479.00
992,486.00
1011,499.60
1029,518.20
1053,538.60
1059,555.40
1057,558.20
1038,549.40
993,520.00
969,483.40
950,461.40
940,446.00
934,437.60
930,432.40
939,433.60
940,439.40
941,440.40
944,442.20
952,447.20
941,447.60
957,447.40
953,455.40
953,453.00
952,452.60
960,455.20
948,455.20
954,450.40
956,454.80
952,454.40
962,456.00
976,467.60
978,476.80
993,484.00
992,492.60
978,486.40
958,470.00
939,450.40
940,439.40
944,441.60
939,442.00
942,440.20
958,448.40
1056,497.20
1373,682.80
1030,735.80
913,483.20
961,432.20
950,456.60
939,445.60
946,441.80
954,449.20
958,455.60
970,462.80
970,470.00
978,473.20
990,482.80
997,492.80
1013,503.40
1040,523.80
1056,546.40
1072,562.40
1064,568.80
1036,552.80
986,516.00
965,477.60
947,457.80
933,441.40
935,433.80
934,434.60
947,439.20
941,444.60
935,438.60
946,439.40
948,446.80
956,451.20
958,456.80
964,460.40
951,458.80
956,453.00
965,459.60
957,461.80
962,459.00
956,459.60
949,453.20
956,451.80
956,456.00
957,456.40
976,464.60
986,480.00
980,483.60
993,485.20
987,490.60
973,481.40
940,459.80
938,439.20
944,440.40
947,445.20
946,446.60
938,442.80
990,458.80
1296,612.40
1181,750.00
905,570.60
961,427.40
954,458.20
944,450.00
947,445.20
956,450.60
958,456.80
968,462.00
968,468.00
975,470.80
984,478.60
997,489.20
1011,502.60
1034,520.20
1054,542.00
1081,564.80
1073,577.80
1057,566.60
1014,539.80
974,498.00
950,464.40
940,446.00
938,439.20
939,438.40
938,438.60
939,438.40
941,439.80
944,442.20
947,445.20
953,449.40
956,454.20
960,457.60
958,459.20
959,458.40
957,458.20
956,456.60
950,453.60
960,454.00
959,459.60
951,455.80
954,452.20
959,456.00
959,459.00
959,459.00
959,459.00
975,465.40
983,478.20
987,484.60
988,487.40
995,490.80
970,485.00
956,464.40
946,452.00
946,446.00
949,447.20
948,448.60
950,448.80
998,469.20
1260,602.80
1199,735.60
914,585.00
962,433.20
957,460.00
961,458.60
956,459.00
964,459.20
964,464.00
968,465.60
977,471.60
984,479.80
997,489.20
1008,501.40
1023,514.00
1042,530.60
1057,548.00
1076,564.60
1082,578.40
1061,573.60
1018,543.80
957,493.60
957,457.00
940,450.20
936,438.40
935,435.60
938,436.20
936,437.20
952,442.40
951,451.60
947,449.40
947,447.00
949,447.80
959,453.00
962,460.20
951,457.60
954,452.20
949,452.00
952,450.20
960,455.20
946,454.40
947,446.40
952,449.00
941,447.60
956,447.00
956,456.00
942,450.40
962,450.00
969,464.80
986,475.80
996,490.00
973,486.80
966,470.20
960,463.60
946,454.40
941,444.00
946,443.00
949,447.20
938,444.60
962,447.60
1098,516.40
1341,695.20
975,694.60
926,455.40
958,438.80
948,454.00
946,447.20
953,448.80
960,455.80
951,456.40
957,453.40
971,462.60
981,475.00
983,481.80
995,487.80
1013,502.20
1032,520.60
1049,538.80
1069,557.00
1059,565.00
1038,550.60
996,521.20
966,484.00
938,454.80
936,437.20
933,434.80
914,425.40
939,424.00
945,441.40
932,439.80
936,433.60
934,435.20
940,436.40
956,446.40
948,452.80
954,450.40
940,448.40
945,442.00
950,447.00
957,452.80
946,452.60
952,448.40
961,455.60
983,469.80
984,483.40
986,484.80
970,479.60
945,460.00
926,437.40
938,430.80
925,432.80
941,431.40
946,443.00
929,439.20
1054,479.00
1356,674.80
1038,728.80
900,482.80
939,415.60
939,439.00
940,439.40
946,442.40
956,450.00
951,454.00
964,456.20
960,462.40
974,465.60
990,480.40
990,490.00
999,493.60
1025,509.40
1040,531.00
1038,539.20
1048,542.00
1024,538.40
988,509.60
962,477.60
945,455.20
940,443.00
932,436.80
926,429.60
938,430.80
947,441.60
946,446.60
942,444.40
951,445.60
954,452.20
945,450.40
960,451.00
966,462.40
949,459.20
964,455.00
957,461.20
954,455.80
954,454.00
960,456.40
994,473.60
984,490.00
995,488.40
990,493.00
959,477.60
949,455.00
937,444.20
939,437.80
939,439.00
951,443.80
938,445.80
997,461.60
1249,597.80
1227,740.20
