1042,548.00
1013,530.40
1064,533.40
1001,538.80
1070,528.60
1040,558.00
1036,538.40
1044,539.20
1019,534.00
1035,525.40
1007,523.80
1033,517.40
1091,556.20
1021,563.00
1018,519.80
1022,519.60
1089,548.80
1044,571.00
1076,556.80
1005,547.60
1025,513.00
956,497.40
993,470.80
1068,523.00
1029,552.40
1017,524.20
1166,576.60
1241,696.00
665,510.60
821,227.40
946,371.00
1054,489.20
990,528.40
990,490.00
1082,526.80
983,542.40
1040,505.80
1007,526.80
1008,507.40
1033,518.00
1069,547.40
1028,552.60
1092,553.60
1010,559.20
984,499.60
1019,498.00
880,463.40
867,374.80
810,344.20
816,312.40
813,314.80
809,311.40
830,317.40
843,335.20
843,343.00
749,305.40
807,272.20
832,317.00
866,345.60
836,354.00
782,314.40
666,235.60
722,188.40
805,255.20
885,337.00
804,352.60
843,319.60
594,243.40
771,164.80
717,249.40
700,210.20
800,240.00
697,258.80
846,256.60
806,330.00
983,376.80
1098,529.00
614,404.40
681,140.80
766,215.00
864,305.20
935,392.40
973,450.20
985,477.80
1033,504.20
1025,529.80
1061,539.40
1067,563.40
1105,582.20
1129,614.60
1168,644.60
1153,662.00
1210,675.80
1205,708.00
1154,684.60
1138,647.60
1091,619.20
1132,607.40
1218,666.40
1163,696.00
1180,669.80
1134,661.60
1174,650.00
1232,697.20
1173,708.40
1164,669.40
1140,654.40
1133,637.20
1173,649.00
1166,670.20
1170,667.60
1182,674.80
1216,695.60
1173,698.80
1102,644.60
1013,566.40
1182,580.60
1137,664.00
1178,653.40
1106,649.20
1432,736.40
1359,902.80
850,655.40
966,396.40
1102,520.40
1121,609.60
1126,623.00
1121,624.00
1068,599.80
1094,578.40
1108,599.60
1127,615.60
1080,608.20
1155,610.00
1133,646.20
1152,640.60
1124,640.80
1114,620.00
1103,609.60
1073,591.00
1066,570.20
1049,559.20
995,527.40
1043,514.20
971,514.20
1064,508.20
1021,546.80
1185,586.60
1067,637.80
1090,576.20
1119,601.60
1065,597.40
1042,555.80
1092,562.00
1018,562.40
1055,532.80
1048,552.20
1056,551.20
1067,560.40
984,533.80
1072,519.20
1038,558.40
959,506.40
968,462.60
974,470.40
1021,492.80
965,498.60
1175,549.00
1289,720.60
743,570.60
819,273.40
873,340.60
972,412.60
1004,484.80
978,493.60
998,486.00
1005,500.80
997,501.80
1021,506.60
1053,533.80
1025,541.80
1067,541.80
1112,585.00
1103,608.40
1031,574.20
1115,564.60
1008,572.20
1054,526.40
977,523.20
994,483.80
969,484.00
1017,488.20
953,491.40
974,461.40
1017,491.20
969,497.80
982,474.20
972,478.00
976,473.60
974,475.20
959,468.00
957,458.20
996,472.60
915,463.60
938,424.20
1068,490.00
993,538.00
1053,517.00
1037,546.60
1022,531.00
985,507.20
1005,493.00
1000,503.00
1014,505.60
1042,525.20
992,522.00
1205,577.20
1118,670.20
757,473.60
846,292.60
1004,409.20
1006,504.80
992,500.40
1045,513.20
1031,539.40
1053,539.80
1057,554.60
1057,557.00
1098,573.40
1092,595.60
1144,612.80
1141,642.80
1102,625.40
1100,601.20
1071,588.40
1083,575.80
1045,567.80
1012,531.80
1033,520.40
1008,523.00
1021,513.20
1018,519.80
1046,529.20
1014,533.20
1032,521.20
1037,534.00
1011,526.60
1042,523.40
1002,526.00
1050,521.20
1019,537.60
1043,528.60
998,525.00
1056,521.20
1074,563.20
1060,568.40
1036,550.40
1069,549.20
1031,553.80
1010,522.60
1034,519.60
1026,530.80
1040,531.60
1055,546.00
1281,645.40
1092,705.40
801,475.60
941,357.00
1016,471.00
1041,526.00
1065,550.60
1067,565.80
1070,568.20
1071,570.40
1096,581.00
1116,604.00
1107,612.40
1118,611.40
1151,631.20
1156,653.00
1150,653.60
1126,640.40
1105,617.60
1089,598.60
1054,575.00
1036,546.80
1040,537.60
1061,548.40
1044,554.20
1046,544.80
1049,547.20
1058,552.60
1058,558.00
1074,564.40
1066,570.80
1054,561.20
1058,555.60
1057,557.60
1067,561.00
1080,572.20
1079,579.60
1100,587.40
1082,592.80
1060,573.20
1056,558.40
1030,545.60
1053,539.20
1050,551.80
1069,557.60
1103,582.60
1362,706.60
902,678.00
863,386.40
959,401.40
1064,501.00
1047,557.20
1081,560.60
1072,577.40
1084,576.80
1093,587.60
1105,597.80
1094,600.60
1115,602.40
1141,625.40
1137,639.40
1130,634.20
1139,633.60
1101,623.80
1072,589.40
1067,570.00
1030,552.20
1035,532.00
1035,535.00
1033,534.20
1042,536.60
1041,541.60
1050,544.60
1026,540.40
1030,527.60
1042,534.80
1035,539.20
1030,533.00
1016,524.40
1025,519.60
1020,523.00
1059,535.60
1060,559.40
1053,557.20
1041,548.20
1018,531.80
1005,512.80
1007,505.80
1004,505.80
1006,504.80
1032,516.40
1173,588.40
1208,687.00
790,540.80
845,312.00
984,400.60
1024,500.00
1014,520.00
1033,521.60
1042,536.60
1059,548.80
1059,559.00
1081,567.80
1076,579.00
1089,581.20
1102,594.20
1121,609.60
1121,621.00
1113,617.80
1089,603.40
1047,572.20
1026,538.60
1035,529.60
1009,524.60
1041,521.80
1028,535.80
1014,522.40
1024,518.00
1034,528.00
1029,532.00
1036,531.80
1049,541.20
1032,542.20
1050,539.20
1053,551.20
980,523.80
1059,511.60
1053,556.60
1066,558.20
1060,563.60
1017,542.80
994,507.80
1035,510.40
1014,526.60
1012,513.20
1012,512.00
1184,580.80
1220,698.40
777,542.80
858,309.40
993,412.00
1028,507.00
1032,529.60
1033,532.40
1026,530.20
1034,529.20
1068,547.60
1054,562.40
1072,561.20
1088,578.40
1114,598.40
1102,609.20
1117,608.00
1077,601.00
1066,572.60
1031,552.00
1014,524.20
1002,509.20
998,500.40
981,491.20
989,484.20
977,484.20
1001,486.60
988,495.80
987,487.60
995,490.20
1002,497.80
1008,504.40
1000,504.80
995,498.00
994,494.60
995,494.40
1023,506.20
1032,526.60
1022,528.00
1025,523.20
1016,521.40
1001,510.00
1032,513.40
988,514.40
995,490.80
1010,501.00
998,505.20
1217,585.60
1155,692.20
773,502.20
854,305.40
1000,412.40
1019,507.60
1036,525.80
1025,531.60
1038,530.20
1065,548.80
1061,563.40
1064,562.20
1097,577.20
1108,601.40
1117,611.60
1120,618.20
1126,622.40
1124,625.20
1079,606.00
1064,573.00
1046,556.80
1032,540.40
1024,528.80
1025,524.40
1041,531.40
1029,536.20
1041,533.80
1029,536.20
1040,533.40
1032,536.80
1038,534.40
1025,532.80
1032,527.80
1030,531.20
1024,527.60
1046,532.80
1053,548.80
1083,565.00
1025,559.80
1031,527.40
1007,521.40
1021,512.60
1017,519.40
1006,512.60
1041,520.00
1083,557.80
1349,689.40
827,640.20
807,319.00
974,373.80
1036,498.80
1041,538.00
1061,549.00
1052,557.40
1061,555.60
1072,565.40
1086,577.60
1093,588.80
1118,603.00
1129,622.40
1140,633.40
1136,638.40
1137,636.40
1109,625.80
1071,593.80
1059,566.20
1045,553.40
1032,539.80
1025,529.20
1023,524.20
1025,523.80
1049,534.60
1035,543.40
1031,533.40
1046,537.00
1030,539.60
1041,534.40
1018,531.80
1038,526.00
1050,542.80
1072,558.80
1056,565.60
1033,546.80
1017,526.60
1021,518.60
1019,520.20
1012,516.20
1034,520.80
1007,523.20
1191,580.60
1189,690.20
851,553.80
864,356.20
983,411.60
1036,504.20
1022,530.40
1042,530.00
1047,544.00
1041,544.60
1069,552.20
1060,565.40
1083,569.20
1090,585.80
1118,601.20
1120,618.80
1102,612.80
1105,603.20
1088,598.20
1061,577.20
1037,551.40
1021,530.60
1013,517.80
1044,525.40
1023,535.60
1041,530.20
1055,546.60
1022,541.80
1046,531.60
1034,541.20
1020,528.40
1040,528.00
1032,536.80
1045,537.20
1032,539.80
1067,546.00
1071,568.60
1031,555.00
1029,530.20
1011,521.80
1004,508.20
998,501.60
1004,500.40
1052,523.20
1080,563.20
1383,701.20
843,667.00
774,315.40
929,336.00
997,456.20
1036,512.60
1049,541.20
1044,547.00
1049,546.00
1059,553.00
1067,562.20
1092,577.00
1077,586.00
1107,589.00
1134,617.80
1127,631.20
1125,626.20
1095,613.00
1062,581.80
1060,561.20
1041,552.40
1028,535.80
1029,528.40
1034,531.00
1046,538.80
1021,536.00
1031,525.00
1038,533.80
1050,542.80
1018,537.20
1035,524.80
1031,533.40
1040,534.60
1074,553.60
1061,568.80
1068,563.80
1037,555.60
1020,530.20
1013,517.20
1013,513.00
1009,511.40
1009,509.00
998,504.60
1188,574.00
1259,716.40
716,541.80
808,252.80
978,376.00
1021,495.20
1029,524.20
1036,531.80
1019,529.20
1036,525.80
1041,538.00
1059,548.20
1081,567.80
1079,580.20
1098,586.60
1100,598.80
1092,596.80
1073,584.40
1068,571.00
1032,553.60
1028,530.40
1011,521.20
1018,513.80
997,509.60
1012,503.00
1013,512.40
1022,516.60
1006,515.60
1035,517.60
1006,523.40
1010,507.60
1018,513.20
1000,510.80
1021,508.40
1045,530.60
1060,551.00
1052,556.80
1017,538.00
1016,516.60
977,500.40
993,483.40
999,495.40
998,498.60
1005,500.80
1184,576.60
1268,717.60
682,533.60
785,223.20
997,369.80
1022,507.00
1013,518.40
1012,512.60
1034,520.80
1043,537.60
1056,548.20
1060,557.60
1062,560.80
1078,568.40
1085,580.80
1093,588.20
1083,589.00
1094,587.40
1068,583.60
1035,554.80
1046,539.40
1021,536.00
1024,522.20
1024,524.00
1024,524.00
1016,520.80
1042,526.40
1018,532.40
1024,520.40
1023,523.60
1021,522.20
1022,521.40
1029,524.80
1035,531.40
1065,547.00
1045,557.00
1038,542.20
1002,523.60
1016,507.60
1011,514.00
1019,514.20
1000,511.40
977,490.80
1240,582.20
1035,658.00
776,431.40
867,312.40
1020,428.20
1035,526.00
1025,531.00
1056,537.40
1046,552.00
1040,543.60
1046,542.40
1070,555.60
1084,575.60
1085,584.40
1090,587.00
1118,601.20
1098,610.00
1092,595.60
1066,581.60
1052,560.40
1043,548.40
1021,534.20
1032,525.40
1040,535.20
1031,536.40
1042,535.40
1033,538.40
1032,532.60
1046,537.60
1024,537.20
1033,527.60
1053,541.00
1066,558.20
1064,565.20
1070,566.40
1052,562.80
1028,542.40
1008,520.00
1014,510.40
1014,514.00
1021,516.80
986,507.00
1256,594.00
1028,664.80
767,423.60
906,322.60
1021,452.00
1042,529.40
1047,544.00
1057,551.00
1055,556.20
1068,560.20
1072,569.60
1070,571.20
1100,582.00
1101,600.40
1090,596.60
1106,596.40
1100,603.60
1101,600.40
1067,587.40
1053,561.40
1040,547.80
1035,538.00
1036,535.40
1024,531.20
1044,532.00
1038,541.60
1044,540.40
1036,540.80
1029,533.20
1034,531.00
1029,532.00
1085,551.40
1056,573.40
1045,551.60
1026,537.40
1017,522.40
1001,510.60
1024,510.20
1007,517.20
1008,507.40
1011,509.20
1287,621.40
889,627.80
747,332.20
946,326.60
1025,477.60
1033,528.20
1055,541.80
1045,551.00
1067,553.80
1043,557.40
1059,549.40
1067,562.20
1078,571.40
1098,586.00
1089,594.40
1088,588.60
1091,589.20
1080,586.60
1065,574.00
1060,563.00
1022,544.80
1034,526.80
1021,528.80
1033,525.80
1038,535.00
1019,530.40
1042,528.20
1025,535.20
1046,533.40
1053,548.80
1078,563.00
1076,577.20
1034,559.20
1024,530.00
1009,518.00
1006,507.80
1002,504.40
1010,505.20
957,488.80
1126,524.60
1180,647.60
735,502.00
838,276.20
981,395.20
1042,505.40
1038,540.40
1043,540.00
1040,541.80
1041,540.40
1060,548.60
1046,554.40
1073,556.80
1102,584.60
1096,599.60
1082,590.40
1070,577.20
1067,568.80
1061,564.60
1046,555.00
1023,536.80
1034,527.40
1026,530.80
1036,530.00
1036,536.00
1023,530.80
1018,521.00
1019,518.40
1025,521.40
1061,539.40
1055,558.60
1061,557.40
1061,561.00
1031,549.00
1031,531.00
999,518.20
1011,503.80
1007,509.40
1004,505.80
949,482.00
1151,529.80
1069,618.20
733,434.60
867,286.60
998,419.40
1038,514.00
1032,535.60
1022,528.00
1055,535.20
1048,552.20
1049,548.40
1064,555.00
1069,566.00
1096,579.80
1089,593.20
1089,589.00
1076,583.80
1070,573.60
1065,568.00
1047,557.80
1041,544.60
1029,536.20
1021,525.80
1022,521.40
1038,528.40
1021,531.20
1026,523.00
1031,528.00
1026,529.00
1052,536.40
1040,547.20
1064,549.60
1068,565.60
1035,554.80
1036,535.40
996,520.00
1013,502.80
1009,511.40
1005,507.40
974,492.60
1085,518.40
1232,643.80
755,541.20
841,289.40
990,400.60
1041,510.40
1033,537.80
1041,536.20
1040,540.60
1053,545.20
1065,557.80
1070,567.00
1086,576.40
1079,583.20
1094,585.00
1088,591.60
1097,591.60
1086,592.60
1064,577.20
1059,562.00
1047,554.20
1040,544.20
1029,535.60
1012,522.20
1045,525.20
1034,540.60
1033,533.60
1047,538.60
1035,542.20
1023,530.20
1033,527.00
1067,546.60
1068,567.40
1055,562.80
1054,554.60
1008,535.60
1016,511.20
1007,512.40
1030,516.20
994,515.60
966,482.80
1228,570.80
1037,651.60
758,425.40
890,310.80
1018,441.20
1035,524.80
1053,542.20
1036,546.20
1049,541.20
1060,553.40
1067,562.80
1080,572.20
1083,581.20
1088,585.00
1089,588.40
1102,594.20
1088,596.40
1073,582.00
1076,574.20
1040,561.60
1043,541.20
1049,545.40
1018,536.60
1034,524.40
1042,537.20
1049,544.80
1023,538.60
1029,525.40
1034,531.00
1031,532.80
1053,539.80
1070,559.80
1052,562.80
1045,549.20
1006,529.40
999,503.20
1017,506.20
1017,517.00
988,505.40
942,469.60
1174,534.80
1089,640.00
785,467.40
861,315.40
980,408.60
1036,502.40
1028,532.80
1050,536.80
1044,547.60
1058,549.60
1053,556.00
1079,563.40
1078,578.60
1095,584.80
1086,591.40
1088,586.80
1089,588.40
1069,581.00
1060,565.40
1055,558.00
1019,540.60
1028,522.60
1019,524.40
1029,523.00
1035,531.40
1034,534.60
1023,529.60
1012,518.60
1042,524.00
1032,538.00
1062,544.00
1061,561.60
1047,555.40
1035,542.20
1023,530.20
1010,517.80
1035,520.00
993,518.20
1010,499.80
968,493.20
1138,536.00
1137,637.60
786,496.60
843,308.80
975,395.80
1035,499.00
1032,533.80
1041,535.60
1040,540.60
1053,545.20
1052,552.60
1061,555.60
1062,561.40
1088,572.40
1081,585.20
1095,586.60
1079,588.60
1068,574.60
1049,560.40
1038,544.60
1034,536.40
1032,533.20
1030,531.20
1043,535.20
1019,533.40
1025,521.40
1035,529.00
1038,536.20
1034,536.40
1055,542.40
1074,562.60
1088,579.60
1058,576.00
1032,547.60
1013,524.40
1002,508.60
1019,508.80
1028,522.60
995,514.80
1030,509.00
1362,662.80
761,621.60
753,257.80
984,345.40
1033,503.60
1042,536.60
1041,541.60
1071,553.00
1059,566.20
1071,563.80
1068,569.80
1092,577.60
1093,592.40
1096,594.20
1110,601.60
1098,605.20
1090,594.80
1085,588.00
1067,577.80
1055,562.20
1054,554.60
1041,548.80
1040,540.60
1046,542.40
1052,548.40
1046,549.60
1053,548.80
1045,549.80
1067,553.80
1103,581.40
1090,597.80
1078,585.20
1069,574.40
1031,553.80
1034,532.20
1017,527.20
1017,517.00
1006,512.60
1028,514.80
1367,663.60
720,608.20
711,216.40
964,312.20
1060,502.40
1030,548.00
1029,529.60
1059,541.00
1049,555.00
1072,558.20
1070,571.20
1068,569.20
1080,572.80
1088,583.20
1107,595.60
1081,596.60
1090,584.60
1069,581.60
1067,568.20
1033,553.40
1047,538.60
1031,540.60
1069,546.20
1095,579.40
1018,564.20
1023,520.00
1022,522.60
1040,529.20
1040,540.00
1040,540.00
1076,554.40
1103,586.80
1058,585.00
1044,552.40
1044,544.00
1010,530.40
1004,507.60
1013,507.60
985,501.80
942,467.80
1263,570.40
1058,681.00
710,418.80
846,264.40
1004,409.20
1031,514.80
1023,527.80
1041,530.20
1041,541.00
1062,549.40
1068,564.40
1084,574.40
1064,576.00
1053,559.60
1071,560.20
1084,576.20
1079,582.00
1071,575.80
1054,564.20
1021,540.80
1022,521.40
1010,517.20
1007,508.80
1013,509.40
1016,514.20
1026,520.00
1025,525.60
1016,521.40
1013,514.80
1018,515.00
1013,516.00
1032,520.60
1053,540.40
1059,555.40
1031,547.80
1017,525.40
1006,512.60
1008,506.80
1013,510.00
986,502.20
973,480.80
1101,524.20
1156,623.00
740,489.60
831,276.40
961,383.00
1035,490.60
1011,525.40
1014,512.20
1052,529.20
1024,540.80
1044,532.00
1053,547.60
1061,556.20
1064,562.20
1084,572.00
1074,580.00
1080,576.40
1060,572.00
1042,552.80
1035,539.20
1028,532.20
986,511.20
1012,496.40
987,502.00
1004,493.80
1005,504.40
1006,505.40
1025,513.60
1013,520.20
1006,510.20
1011,508.00
1022,515.40
1041,529.60
1041,541.00
1045,542.60
992,523.80
993,492.40
988,491.00
983,486.00
987,484.60
984,485.80
1022,499.20
1274,622.80
815,590.40
776,299.40
932,338.40
1007,462.00
1018,511.40
1018,518.00
1029,522.40
1028,528.60
1052,537.60
1057,554.00
1054,555.80
1067,559.20
1074,569.80
1079,576.00
1088,582.60
1077,583.60
1062,571.00
1044,554.80
1038,541.60
1004,524.40
1014,508.00
998,507.60
1006,501.20
1028,514.80
1012,521.60
1026,517.60
1012,520.40
1010,511.20
1045,524.00
1056,549.40
1054,555.20
1032,545.20
1032,532.00
984,512.80
1020,498.40
989,507.60
983,486.60
956,472.20
1079,505.20
1199,627.00
745,517.40
788,262.20
990,368.80
1019,501.60
1034,525.00
1019,528.00
1041,527.80
1036,539.00
1055,543.60
1056,555.40
1077,564.40
1081,578.60
1086,583.00
1091,588.00
1092,591.40
1089,590.80
1052,574.20
1062,556.00
1038,552.40
1041,539.20
1035,538.60
1018,528.20
1056,533.20
1041,550.00
1045,542.60
1037,541.80
1032,535.00
1067,546.00
1082,573.00
1092,586.00
1089,590.80
1036,567.80
1025,531.60
1018,522.20
1026,521.20
1034,529.20
993,517.60
1064,521.40
1286,652.80
725,561.60
780,247.00
1026,378.40
1035,529.60
1048,540.20
1050,548.80
1050,550.00
1070,558.00
1069,569.60
1095,579.40
1081,589.40
1102,589.40
1105,603.20
1101,603.40
1098,599.80
1094,596.40
1068,583.60
1062,565.60
1042,554.00
1042,542.00
1036,539.60
1026,532.00
1040,531.60
1046,542.40
1050,547.60
1031,542.40
1042,535.40
1041,541.60
1089,560.20
1073,582.60
1065,569.80
1038,554.20
1036,537.20
1018,528.80
1021,519.20
1014,518.20
996,506.80
993,494.80
1302,616.60
843,618.40
717,292.60
981,322.60
1032,501.40
1025,529.20
1041,531.40
1068,551.80
1036,555.20
1066,548.00
1057,562.40
1078,565.40
1089,582.40
1106,595.80
1097,602.40
1113,603.40
1080,599.80
1076,578.40
1068,572.80
1054,562.40
1034,546.00
1025,530.40
1043,532.20
1049,545.40
1026,539.80
1053,536.80
1032,544.60
1033,532.40
1035,533.80
1067,547.80
1080,572.20
1077,578.80
1050,566.20
1041,546.40
1004,526.20
1024,512.00
1014,520.00
1006,510.80
959,487.20
1223,564.60
997,632.60
700,378.20
910,284.00
1019,453.60
1044,529.00
1038,541.60
1057,545.60
1052,555.00
1068,558.40
1059,564.40
1076,565.80
1103,586.80
1088,597.00
1105,594.80
1076,593.40
1097,584.40
1093,595.40
1064,581.40
1054,560.00
1033,545.60
1035,533.80
1035,535.00
1033,534.20
1036,534.20
1035,535.60
1026,531.40
1056,538.00
1040,549.60
1069,551.60
1077,572.20
1079,577.80
1054,569.00
1040,548.40
1011,528.40
1009,510.20
1018,512.60
1012,515.60
959,490.80
1208,558.60
1055,646.80
722,421.80
898,292.40
1025,448.80
1033,528.20
1036,534.20
1042,538.40
1057,548.00
1065,560.20
1066,565.40
1091,576.00
1095,592.60
1088,592.20
1108,596.00
1085,598.80
1103,592.20
1077,592.60
1066,572.60
1064,565.20
1025,548.40
1034,528.60
1026,530.80
1035,529.60
1055,543.00
1026,543.40
1041,532.00
1044,542.20
1031,538.80
1070,546.60
1074,571.60
1078,575.60
1044,564.40
1040,542.40
1013,529.20
1006,510.20
1012,508.40
1006,509.60
946,482.00
1149,527.20
1079,621.00
711,431.80
856,269.00
1006,416.00
1045,521.60
1034,540.60
1046,538.80
1032,540.40
1030,531.20
1061,542.40
1061,561.00
1071,565.00
1073,571.80
1077,574.60
1081,578.60
1085,582.60
1060,575.00
1077,566.80
1046,564.60
1014,533.20
1032,521.20
1025,529.20
1014,520.60
1022,517.20
1038,528.40
1033,536.00
1028,531.00
1035,530.80
1050,541.00
1073,559.20
1074,573.40
1046,562.80
1033,540.80
1011,524.20
1006,509.00
1017,510.40
1013,515.40
948,487.00
1158,532.00
987,589.60
734,385.80
810,264.40
1006,388.40
1035,517.60
1045,539.00
1034,540.60
1060,544.40
1044,553.60
1060,550.40
1068,563.20
1076,571.20
1095,583.60
1095,595.00
1082,589.80
1079,580.80
1070,575.40
1070,570.00
1052,562.80
1029,542.80
1025,527.40
1012,519.80
1023,516.40
1022,522.60
1034,526.80
1046,538.80
1022,536.40
1048,532.40
1049,548.40
1041,545.80
1068,551.80
1038,556.00
1026,533.20
1009,519.20
995,503.40
1004,498.60
1002,503.20
960,485.20
1129,527.60
1030,589.40
738,413.20
822,271.60
1004,394.80
1014,508.00
1033,521.60
1032,532.60
1035,533.20
1052,541.80
1053,552.40
1062,556.60
1086,571.60
1077,582.40
1073,575.40
1089,579.40
1070,581.40
1057,564.80
